1.00901e-10
0.195824
1.00823e-10
1
1
1.25137e-10
7.65232e-11
0.0694824
0.717391
9.79925e-11
9.27807e-11
0.082736
0.943662
1e-10
9.87122e-11
0.928571
1
1.25693e-10
0.486115
0.100687
9.8929e-11
0.486101
1
9.89273e-11
1e-10
0.660127
9.99468e-11
0.101177
1
9.74134e-11
1
1.18525e-10
0.411216
0.734164
7.98833e-11
1.64039e-10
0.984702
0.389514
8.05344e-11
7.56588e-11
0.149559
0.166569
0.11525
9.40637e-11
0.153987
0.114186
1.40895e-10
9.89884e-11
0.752768
1.24204e-10
1.466e-10
0.434291
1.00186e-10
0.416716
1.23757e-10
0.378704
1e-10
1.02296e-10
0.142887
0.1358
9.59917e-11
1.8719e-10
1.00447e-10
8.46192e-11
8.42846e-11
0.168476
0.353288
0.0460127
0.455984
0.993596
0.776816
0.0672881
1e-10
1e-10
9.41011e-11
1e-10
1
0.10195
9.38346e-11
7.74567e-11
0.332633
0.476556
0.277125
0.517879
9.40668e-11
1e-10
8.62655e-11
0.25
0.311238
7.42719e-11
1.24882e-10
1.45122e-10
9.55807e-11
0.183523
1
0.165752
1.00754e-10
1.01493e-10
0.931112
0.333333
0.248329
0.369452
1.43348e-10
0.833129
0.417898
0.138825
0.368755
0.663932
1e-10
0.128143
8.60232e-11
1
0.805064
1.01967e-10
0.0993945
0.766043
0.444197
0.270388
1.09613e-10
1
1e-10
1e-10
0.225111
1e-10
1.01863e-10
0.360969
9.46338e-11
9.74457e-11
7.10632e-11
1.33739e-10
1
0.062837
1e-10
0.0608162
0.679574
1.1391e-10
0.461694
1.54319e-10
0.519961
1
0.42467
0.213462
0.990958
1.52356e-10
9.4291e-11
0.456089
6.93388e-11
1e-10
7.69147e-11
1.83489e-10
9.20911e-11
1.00348e-10
1e-10
0.861631
0.512991
1e-10
0.286711
0.931961
0.8125
1.32473e-10
1.37812e-10
0.228596
0.134135
0.911765
7.22164e-11
1
9.33872e-11
1.2261e-10
0.686668
0.905405
8.31579e-11
9.14816e-11
0.209806
8.77105e-11
0.58285
1
1.24397e-10
1e-10
0.928571
0.303821
0.316392
9.91317e-11
1.07392e-10
0.25
0.799807
9.27013e-11
1e-10
1
1
1
1.01745e-10
1.12237e-10
0.682099
1.02938e-10
8.64997e-11
0.471651
0.272032
0.0936907
0.789033
1.04093e-10
0.31988
1.18745e-10
9.63668e-11
1
8.4629e-11
0.403164
9.95435e-11
1.16488e-10
1
1
1
1e-10
1
0.219668
1
9.90265e-11
1
0.319474
1
1
1
1
1.4572e-10
0.0509621
1
9.99503e-11
0.5
1
1
1e-10
9.72743e-11
1e-10
0.905405
1e-10
1.04506e-10
1.22045e-10
0.997647
1
0.0768669
9.91352e-11
8.98306e-11
0.999687
7.04541e-11
1
1
1.57009e-10
0.787197
0.994876
0.25
1
0.395676
1.39363e-10
1
0.922414
9.91944e-11
1.55817e-10
1
9.87511e-11
1
0.0427888
1
9.85486e-11
1.02365e-10
1
1
1e-10
1
9.98791e-11
1
1.04756e-10
0.391857
0.68269
0.8
1
1
1.47086e-10
9.23638e-11
1
0.457034
1
1.13509e-10
1
8.42549e-11
0.983225
0.939024
8.99499e-11
1
1
1e-10
0.25
9.90729e-11
1.00161e-10
0.83934
0.884677
1.34789e-10
1
1.03844e-10
0.529291
1
1
0.066551
1
0.857027
1.33578e-10
1.35e-10
8.33818e-11
1.0288e-10
1.2594e-10
0.1175
1.65528e-10
1.16609e-10
9.87861e-11
0.0989928
1.64641e-10
0.878203
1.05258e-10
1.1251e-10
1.48841e-10
1
1
1
0.351382
0.312732
0.0664705
0.998039
1.95904e-10
