0.987121
1.07874e-10
0.356352
1.1e-10
1e-10
0.245174
0.603041
0.596995
1.20652e-10
0.862072
0.286096
0.308986
1.05704e-10
1e-10
0.508563
1e-10
1e-10
0.595419
0.403211
0.891019
0.987835
0.460053
1e-10
9.89273e-11
1
1.32025e-10
0.360291
0.786098
1e-10
0.510582
1e-10
1.18525e-10
0.224701
1.46833e-10
0.32308
0.158719
0.0152975
1.66854e-10
8.05344e-11
0.621706
0.0680544
0.0532673
0.246184
0.279681
0.243356
0.528255
0.545524
0.462968
0.00195048
0.113421
0.500322
0.288871
0.985808
0.583284
0.615883
1.18015e-10
1e-10
0.983291
0.857113
8.62134e-11
9.59917e-11
1.8719e-10
0.99368
0.319664
0.328577
0.0507306
0.0394345
0.931846
0.544016
1.49039e-10
1.55363e-10
0.190475
1e-10
1e-10
9.41011e-11
1e-10
1e-10
0.686847
0.4445
0.359306
0.179728
2.40442e-10
1.04803e-10
1.17265e-10
0.31621
1e-10
0.794754
9.14248e-11
0.688762
7.42719e-11
0.610035
1.45122e-10
9.55807e-11
0.00225674
1e-10
0.355986
0.985744
0.650845
0.0152034
1.49691e-10
1.24499e-10
1.66284e-10
1.43348e-10
0.166871
0.582102
0.612264
0.216502
1.32786e-10
1e-10
0.0635596
0.704003
1e-10
0.194936
0.984606
0.504258
0.18696
0.501329
0.0934467
0.850968
1e-10
1e-10
1e-10
0.282156
1e-10
0.987406
1.1317e-10
9.46338e-11
0.261001
0.629555
0.581305
1.125e-10
0.240937
1e-10
0.939184
8.59148e-11
0.68045
0.526733
1.54319e-10
0.0635027
1e-10
1.34934e-10
0.759421
1.05233e-10
1.52356e-10
0.554165
1.44775e-10
0.640794
1e-10
0.326795
0.0460269
9.20911e-11
0.352623
1e-10
2.52627e-10
1.20036e-10
1
1.07342e-10
0.00324506
1.125e-10
0.574966
0.554986
1.24945e-10
1.10361e-10
1.11765e-10
0.635602
1e-10
0.0527045
0.0710174
0.0333296
1.06757e-10
8.31579e-11
0.292592
8.19255e-11
0.109022
1.1657e-10
1e-10
1.24397e-10
1
1e-10
0.311627
0.661663
9.91317e-11
1
0.267244
1.09961e-10
9.27013e-11
1e-10
1e-10
1.125e-10
1e-10
0.292064
0.481417
1.17901e-10
1.02938e-10
0.317501
9.14954e-11
0.36701
0.611467
1.32273e-10
0.988187
0.312651
0.969763
0.948055
1e-10
0.685471
0.588933
0.986884
0.655159
1e-10
1e-10
1e-10
1
1e-10
9.39335e-11
1e-10
0.0354666
1e-10
0.148312
1.25e-10
1e-10
1e-10
1e-10
1.4572e-10
0.000305169
1e-10
0.97933
1e-10
1e-10
1e-10
1
0.01783
1e-10
1.06757e-10
1e-10
1.04506e-10
0.476742
9.97647e-11
1e-10
0.00193536
9.91352e-11
8.98306e-11
0.000313264
0.322037
1e-10
1e-10
0.0899535
0.212803
1.15983e-10
1e-10
1e-10
1.29135e-10
0.539891
1e-10
1.0431e-10
0.977752
0.194502
1e-10
0.256245
1e-10
0.582879
1e-10
9.85486e-11
0.986541
1e-10
1e-10
1e-10
1e-10
9.98791e-11
1e-10
0.431833
1.28371e-10
8.65379e-11
1.1e-10
1e-10
1e-10
0.498052
0.279735
1e-10
1.41407e-10
1e-10
0.473106
1e-10
0.820066
1.12129e-10
1.04878e-10
8.99499e-11
1e-10
1e-10
1e-10
1e-10
0.449264
0.989521
0.00795746
1.14113e-10
0.566911
1e-10
0.991922
0.42188
1e-10
1e-10
0.797187
1e-10
1.71405e-10
0.705454
1.35e-10
0.711736
1.0288e-10
0.60082
0.430576
0.172359
0.348192
9.87861e-11
0.149893
0.161678
1.75641e-10
1.05258e-10
0.680823
1.48841e-10
1e-10
1e-10
1e-10
1.20276e-10
1.12546e-10
0.283971
9.98039e-11
0.0204804
1
0.524821
0.00538975
1e-10
0.632278
1e-10
1.0685e-10
9.94505e-11
1
9.63918e-11
0.831186
1.1722e-10
0.657858
1e-10
1.08333e-10
1e-10
0.291847
1.45832e-10
0.260551
7.90296e-11
2.00898e-05
8.40458e-11
1e-10
0.000102069
1.4909e-10
1.28146e-10
1e-10
1.84838e-10
0.239422
0.135168
0.0297568
0.630625
0.0788568
0.23187
0.416667
0.111397
0.158317
9.88301e-11
1.10276e-10
0.366721
0.00283548
1.47821e-10
0.130861
1.0625e-10
9.94568e-11
1e-10
0.407477
1e-10
1e-10
1.21046e-10
1.15472e-10
1.61567e-10
0.63162
0.978279
1e-10
0.0780966
1.27756e-10
0.575568
0.0157562
0.615333
9.98703e-11
0.353334
0.433383
0.00828702
0.984196
1.1e-10
1e-10
0.887248
0.987103
0.643426
0.482024
1e-10
0.22604
0.988526
0.290266
1e-10
0.988963
0.542091
1e-10
0.0115231
0.400081
0.00564353
1.28589e-10
0.439839
0.150268
0.172168
0.148845
2.04985e-10
0.643675
0.239317
1e-10
1.03946e-10
0.0816634
0.0278989
0.719009
0.198835
0.472205
0.984945
0.493652
0.45181
0.287416
0.986237
8.67509e-11
0.0191317
0.123999
0.270574
1e-10
1e-10
9.66943e-11
0.251758
1.16738e-10
0.480129
1e-10
0.282999
0.522256
0.298971
0.667177
0.215004
0.486298
0.651931
1.00789e-10
0.553921
0.510155
0.250252
1e-10
0.147702
0.255448
1.85342e-10
1e-10
0.645951
0.310078
0.0402838
9.73553e-11
0.817143
1e-10
0.298142
1.26828e-10
0.12462
0.0147239
1e-10
0.245153
0.613428
9.8757e-11
0.7146
0.474664
0.966666
0.31439
0.252111
0.63881
9.86071e-11
0.658334
1.24874e-10
1e-10
0.736426
0.634881
1e-10
0.192891
0.108069
0.664859
0.653513
0.655533
1.76029e-10
0.287591
0.817152
9.94757e-11
0.367458
1e-10
0.661798
9.74818e-11
0.217374
2.81362e-10
0.0573044
0.461567
9.40535e-11
0.284529
0.275317
0.903309
1.00889e-10
1e-10
0.587951
1.80134e-10
1e-10
0.591698
0.17884
1.45126e-10
9.81956e-11
1e-10
0.323721
0.0578437
0.558266
0.195704
0.240627
0.0857031
0.0161506
0.457495
0.986003
0.526118
1e-10
1.60514e-10
0.00849373
0.503798
1e-10
0.552398
0.631437
1e-10
1e-10
0.229301
7.23257e-11
